order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000061846,2026-01-12,CUST113633,Rachana Dyal,PROD100378,Magazine Variant 4,Books,4,55976.41,Ghaziabad,UPI
ORD000061847,2026-01-12,CUST107930,Ladli Suresh,PROD100237,Mixer Grinder Variant 3,Home,2,70452.51,Sambhal,Credit Card
ORD000061848,2026-01-12,CUST122998,Jason Chawla,PROD100547,Cricket Bat Variant 3,Sports,4,26180.06,Bangalore,Credit Card
ORD000061849,2026-01-12,CUST113137,Chakradev Vig,PROD100593,Skipping Rope Variant 4,Sports,3,54805.51,Katni,Credit Card
ORD000061850,2026-01-12,CUST142734,Manan Chauhan,PROD100562,Volleyball Variant 3,Sports,2,63308.82,Thrissur,Net Banking
ORD000061851,2026-01-12,CUST112381,Nirja Sathe,PROD100277,Vacuum Cleaner Variant 3,Home,4,22533.02,Ahmedabad,UPI
ORD000061852,2026-01-12,CUST100920,Adweta Ghosh,PROD100622,Helmet Variant 3,Sports,1,55514.59,Dhanbad,Credit Card
ORD000061853,2026-01-12,CUST106274,Shravya Bali,PROD100256,Induction Cooktop Variant 2,Home,5,75858.93,Dehradun,Cash on Delivery
ORD000061854,2026-01-12,CUST130376,Ridhi Taneja,PROD100145,Jacket Variant 1,Clothing,3,11491.76,Kamarhati,UPI
ORD000061855,2026-01-12,CUST137246,Kritika Narula,PROD100165,Saree Variant 1,Clothing,1,52894.19,Sambalpur,Credit Card
ORD000061856,2026-01-12,CUST103037,Yagnesh Doshi,PROD100386,Question Bank Variant 2,Books,4,16043.33,Udaipur,Credit Card
ORD000061857,2026-01-12,CUST100062,Oeshi Gade,PROD100005,Laptop Variant 1,Electronics,2,39480.9,Mehsana,Net Banking
ORD000061858,2026-01-12,CUST123356,Maanas Sant,PROD100106,Projector Variant 2,Electronics,3,74658.99,Srinagar,Credit Card
ORD000061859,2026-01-12,CUST110761,Rachana Mammen,PROD100032,Power Bank Variant 3,Electronics,1,54380.12,Jaunpur,Net Banking
ORD000061860,2026-01-12,CUST125035,Ishaan Raval,PROD100136,Jeans Variant 2,Clothing,3,64457.2,Berhampore,Credit Card
ORD000061861,2026-01-12,CUST128134,Indali Bhalla,PROD100029,Bluetooth Speaker Variant 5,Electronics,2,61011.15,Madanapalle,UPI
ORD000061862,2026-01-12,CUST142976,Elijah Sarma,PROD100532,Hair Dryer Variant 3,Beauty,3,76605.46,Nadiad,UPI
ORD000061863,2026-01-12,CUST108791,Fiyaz Patel,PROD100552,Cricket Ball Variant 3,Sports,5,68386.96,Karawal Nagar,Net Banking
ORD000061864,2026-01-12,CUST108859,Aarna Banik,PROD100618,Sports Shoes Variant 4,Sports,3,7526.77,Amritsar,Cash on Delivery
ORD000061865,2026-01-12,CUST128372,Yashvi Chopra,PROD100225,Innerwear Variant 1,Clothing,5,66200.79,Vadodara,UPI
ORD000061866,2026-01-12,CUST138009,Finn Pandey,PROD100634,Cycling Gloves Variant 5,Sports,4,36880.24,Rajkot,Credit Card
ORD000061867,2026-01-12,CUST110479,Daksha Sankar,PROD100397,Diary Variant 3,Books,4,51303.16,Noida,UPI
ORD000061868,2026-01-12,CUST126968,Riya Sethi,PROD100251,Microwave Oven Variant 2,Home,3,15249.84,Nashik,Net Banking
ORD000061869,2026-01-12,CUST104683,Pallavi Oza,PROD100345,Wall Clock Variant 1,Home,1,55044.76,Ghaziabad,Credit Card
ORD000061870,2026-01-12,CUST103265,Bina Tara,PROD100464,Sunscreen Variant 5,Beauty,2,25252.91,Maheshtala,Debit Card
ORD000061871,2026-01-12,CUST110859,Ekapad Choudhury,PROD100545,Cricket Bat Variant 1,Sports,1,14024.64,Raiganj,Debit Card
ORD000061872,2026-01-12,CUST139909,Sanya Ramanathan,PROD100011,Tablet Variant 2,Electronics,4,43838.46,Phusro,UPI
ORD000061873,2026-01-12,CUST143629,Harsh Chada,PROD100376,Magazine Variant 2,Books,2,41269.56,Hajipur,UPI
ORD000061874,2026-01-12,CUST142043,Isaac Anne,PROD100595,Dumbbells Variant 1,Sports,2,59712.71,Muzaffarpur,Net Banking
ORD000061875,2026-01-12,CUST134093,Manbir Baria,PROD100629,Knee Guard Variant 5,Sports,3,75517.55,Sonipat,Cash on Delivery
ORD000061876,2026-01-12,CUST146114,Zayyan Gola,PROD100487,Foundation Variant 3,Beauty,4,38345.27,Mysore,Cash on Delivery
ORD000061877,2026-01-12,CUST104618,David Sibal,PROD100201,Hoodie Variant 2,Clothing,4,73444.82,Kalyan-Dombivli,Debit Card
ORD000061878,2026-01-12,CUST110086,Brinda Maharaj,PROD100575,Tennis Racket Variant 1,Sports,5,4809.83,Moradabad,Debit Card
ORD000061879,2026-01-12,CUST125132,Anirudh Halder,PROD100261,Electric Kettle Variant 2,Home,1,9118.64,Vasai-Virar,Net Banking
ORD000061880,2026-01-12,CUST135612,Hiral Sidhu,PROD100081,Graphics Card Variant 2,Electronics,3,53479.28,Dharmavaram,UPI
ORD000061881,2026-01-12,CUST119936,Mekhala De,PROD100048,Monitor Variant 4,Electronics,2,31457.57,Chandigarh,Debit Card
ORD000061882,2026-01-12,CUST138594,Kamya Das,PROD100170,Lehenga Variant 1,Clothing,1,36293.07,Gorakhpur,Cash on Delivery
ORD000061883,2026-01-12,CUST139230,Aarnav Din,PROD100376,Magazine Variant 2,Books,5,33032.11,Hyderabad,Credit Card
ORD000061884,2026-01-12,CUST113778,Januja Deshmukh,PROD100494,Compact Powder Variant 5,Beauty,3,69191.18,Cuttack,Credit Card
ORD000061885,2026-01-12,CUST101754,Indira Subramanian,PROD100084,Graphics Card Variant 5,Electronics,2,23395.03,Bhavnagar,Credit Card
ORD000061886,2026-01-12,CUST123881,Jyoti Baria,PROD100441,History Book Variant 2,Books,3,78596.93,Saharanpur,Cash on Delivery
ORD000061887,2026-01-12,CUST137061,Ladli Lata,PROD100258,Induction Cooktop Variant 4,Home,4,23772.01,Rohtak,Debit Card
ORD000061888,2026-01-12,CUST137037,Siddharth Keer,PROD100199,Track Pants Variant 5,Clothing,3,41583.41,Thanjavur,Debit Card
ORD000061889,2026-01-12,CUST135771,Pranit Dhar,PROD100019,Smart Watch Variant 5,Electronics,1,35646.09,Howrah,Credit Card
ORD000061890,2026-01-12,CUST111568,Lavanya Kannan,PROD100548,Cricket Bat Variant 4,Sports,4,67949.92,Bettiah,Credit Card
ORD000061891,2026-01-12,CUST133751,Samarth Babu,PROD100320,Dining Table Variant 1,Home,2,59201.85,Bidar,UPI
ORD000061892,2026-01-12,CUST108535,Abdul Palla,PROD100442,History Book Variant 3,Books,2,21924.69,Maheshtala,Debit Card
ORD000061893,2026-01-12,CUST120664,Gopal Char,PROD100002,Mobile Phone Variant 3,Electronics,5,38292.27,Bharatpur,Cash on Delivery
ORD000061894,2026-01-12,CUST134001,Laban Ramachandran,PROD100612,Gym Gloves Variant 3,Sports,3,16198.89,Patna,Cash on Delivery
ORD000061895,2026-01-12,CUST143281,Thomas Choudhury,PROD100459,Moisturizer Variant 5,Beauty,1,22701.11,Morena,Cash on Delivery
ORD000061896,2026-01-12,CUST137104,Omisha Naik,PROD100257,Induction Cooktop Variant 3,Home,4,24836.51,Shahjahanpur,Net Banking
ORD000061897,2026-01-12,CUST110891,Nisha Mall,PROD100181,Shorts Variant 2,Clothing,3,20910.71,Mau,Credit Card
ORD000061898,2026-01-12,CUST136156,Jackson Khanna,PROD100599,Dumbbells Variant 5,Sports,5,6111.57,Arrah,Net Banking
ORD000061899,2026-01-12,CUST101095,Falguni Varughese,PROD100547,Cricket Bat Variant 3,Sports,1,51139.27,Vasai-Virar,UPI
ORD000061900,2026-01-12,CUST119428,Mugdha Ranganathan,PROD100585,Yoga Mat Variant 1,Sports,1,12005.87,Purnia,Cash on Delivery
ORD000061901,2026-01-12,CUST112626,Mitali Narang,PROD100623,Helmet Variant 4,Sports,4,28855.76,Kalyan-Dombivli,UPI
ORD000061902,2026-01-12,CUST132427,Yauvani Chandran,PROD100494,Compact Powder Variant 5,Beauty,3,5774.98,Avadi,Cash on Delivery
ORD000061903,2026-01-12,CUST131991,Ayushman Mishra,PROD100073,USB Flash Drive Variant 4,Electronics,1,21896.46,Udaipur,Debit Card
ORD000061904,2026-01-12,CUST142151,Rohan Oza,PROD100330,Sofa Variant 1,Home,4,70464.36,Munger,Credit Card
ORD000061905,2026-01-12,CUST112414,Ekapad Pant,PROD100424,Medical Book Variant 5,Books,3,67115.79,Varanasi,UPI
ORD000061906,2026-01-12,CUST125410,Tanish Oza,PROD100628,Knee Guard Variant 4,Sports,3,29429.61,Pondicherry,Credit Card
ORD000061907,2026-01-12,CUST111309,Jacob Dua,PROD100071,USB Flash Drive Variant 2,Electronics,4,15433.4,Pondicherry,Credit Card
ORD000061908,2026-01-12,CUST137539,Gautam Sen,PROD100557,Football Variant 3,Sports,2,67057.34,Mangalore,Credit Card
ORD000061909,2026-01-12,CUST126593,Ethan Sahni,PROD100101,Soundbar Variant 2,Electronics,4,50763.19,Ulhasnagar,Cash on Delivery
ORD000061910,2026-01-12,CUST115316,Saksham Jain,PROD100285,Table Fan Variant 1,Home,3,51551.34,Anand,UPI
ORD000061911,2026-01-12,CUST104188,Charvi Bir,PROD100416,Engineering Book Variant 2,Books,4,79396.37,Nanded,UPI
ORD000061912,2026-01-12,CUST122107,Bina Edwin,PROD100208,Cap Variant 4,Clothing,4,51771.5,Nangloi Jat,Debit Card
ORD000061913,2026-01-12,CUST140693,Laksh Karan,PROD100387,Question Bank Variant 3,Books,2,14810.46,Jaunpur,Credit Card
ORD000061914,2026-01-12,CUST145378,Bachittar Varughese,PROD100179,Blazer Variant 5,Clothing,2,3916.46,Jhansi,Credit Card
ORD000061915,2026-01-12,CUST141248,Suhani Kothari,PROD100438,Science Book Variant 4,Books,2,36362.68,Chandrapur,UPI
ORD000061916,2026-01-12,CUST109343,Kavya Butala,PROD100390,Notebook Variant 1,Books,2,12289.78,Visakhapatnam,UPI
ORD000061917,2026-01-12,CUST127442,Zayyan Lal,PROD100320,Dining Table Variant 1,Home,4,23217.62,Bhatpara,Debit Card
ORD000061918,2026-01-12,CUST121007,Yagnesh Naik,PROD100486,Foundation Variant 2,Beauty,5,38252.81,Aligarh,Net Banking
ORD000061919,2026-01-12,CUST145271,Warda Dara,PROD100480,Lipstick Variant 1,Beauty,3,38007.29,Maheshtala,Credit Card
ORD000061920,2026-01-12,CUST111763,Onveer Sankar,PROD100076,Gaming Console Variant 2,Electronics,3,20750.85,Dharmavaram,Cash on Delivery
ORD000061921,2026-01-12,CUST114132,Warhi Bera,PROD100288,Table Fan Variant 4,Home,5,22748.91,Naihati,Cash on Delivery
ORD000061922,2026-01-12,CUST113641,Mohammed Dube,PROD100222,Sweater Variant 3,Clothing,1,70528.48,Buxar,Debit Card
ORD000061923,2026-01-12,CUST143913,Ekbal Chowdhury,PROD100375,Magazine Variant 1,Books,1,71125.37,Jaunpur,Cash on Delivery
ORD000061924,2026-01-12,CUST104366,Faraj Chaudhuri,PROD100433,Maths Book Variant 4,Books,5,42959.73,Hubli–Dharwad,Cash on Delivery
ORD000061925,2026-01-12,CUST109599,Urishilla Dey,PROD100296,Lamp Variant 2,Home,1,6696.28,Bhiwani,UPI
ORD000061926,2026-01-12,CUST108789,Darika Dasgupta,PROD100614,Gym Gloves Variant 5,Sports,2,39114.35,Amaravati,Credit Card
ORD000061927,2026-01-12,CUST122412,Hiral Khurana,PROD100388,Question Bank Variant 4,Books,2,79878.49,Madurai,Net Banking
ORD000061928,2026-01-12,CUST139901,Ranbir Patel,PROD100265,Iron Variant 1,Home,5,22575.76,Rajkot,Credit Card
ORD000061929,2026-01-12,CUST117558,Vansha Kamdar,PROD100609,Treadmill Variant 5,Sports,4,19371.07,Kadapa,UPI
ORD000061930,2026-01-12,CUST111709,Ekansh Narasimhan,PROD100163,Kurti Variant 4,Clothing,2,44827.71,Dehradun,Cash on Delivery
ORD000061931,2026-01-12,CUST137061,Ladli Lata,PROD100592,Skipping Rope Variant 3,Sports,2,28923.94,Rohtak,UPI
ORD000061932,2026-01-12,CUST115046,Lakshmi Barad,PROD100469,Serum Variant 5,Beauty,2,6951.79,Aurangabad,Credit Card
ORD000061933,2026-01-12,CUST129202,Vamakshi Karnik,PROD100348,Wall Clock Variant 4,Home,4,55557.34,Junagadh,UPI
ORD000061934,2026-01-12,CUST133033,Vidhi Dhillon,PROD100452,Face Cream Variant 3,Beauty,3,27544.54,Nashik,Cash on Delivery
ORD000061935,2026-01-12,CUST100780,Yashasvi Nigam,PROD100004,Mobile Phone Variant 5,Electronics,4,54629.05,Kharagpur,Net Banking
ORD000061936,2026-01-12,CUST127090,Vasatika Ratta,PROD100032,Power Bank Variant 3,Electronics,5,49329.05,Pimpri-Chinchwad,Net Banking
ORD000061937,2026-01-12,CUST127373,Mohammed Saini,PROD100534,Hair Dryer Variant 5,Beauty,5,50146.46,Machilipatnam,Credit Card
ORD000061938,2026-01-12,CUST102191,Vidhi Sem,PROD100123,Digital Camera Variant 4,Electronics,1,49685.05,Indore,Cash on Delivery
ORD000061939,2026-01-12,CUST145992,Manan Dutta,PROD100202,Hoodie Variant 3,Clothing,3,22593.51,Bidar,Cash on Delivery
ORD000061940,2026-01-12,CUST122907,Nikita Ramanathan,PROD100312,Pillow Variant 3,Home,3,10198.6,Alwar,Debit Card
ORD000061941,2026-01-12,CUST102642,Udyati Kamdar,PROD100266,Iron Variant 2,Home,2,62594.3,Dindigul,Debit Card
ORD000061942,2026-01-12,CUST126039,Jagrati Kakar,PROD100304,Curtains Variant 5,Home,2,14327.79,Bhiwani,Cash on Delivery
ORD000061943,2026-01-12,CUST117480,Harini Gaba,PROD100577,Tennis Racket Variant 3,Sports,5,17328.53,Aurangabad,Cash on Delivery
ORD000061944,2026-01-12,CUST117423,Zashil Barman,PROD100093,RAM Variant 4,Electronics,2,39700.19,Imphal,Debit Card
ORD000061945,2026-01-12,CUST133098,Hemani Master,PROD100370,Comics Variant 1,Books,3,36883.89,Bhind,UPI
ORD000061946,2026-01-12,CUST100422,Chavvi Warrior,PROD100129,T-Shirt Variant 5,Clothing,3,63277.53,Nandyal,Cash on Delivery
ORD000061947,2026-01-12,CUST143162,Januja Bains,PROD100604,Resistance Band Variant 5,Sports,2,38363.8,Kolhapur,Cash on Delivery
ORD000061948,2026-01-12,CUST105846,Akshay Mann,PROD100447,Face Wash Variant 3,Beauty,2,29371.3,Etawah,Cash on Delivery
ORD000061949,2026-01-12,CUST108669,Damini Grewal,PROD100571,Shuttlecock Variant 2,Sports,1,31306.02,Barasat,Net Banking
ORD000061950,2026-01-12,CUST120492,Rehaan Sehgal,PROD100388,Question Bank Variant 4,Books,1,76557.82,Kavali,UPI
ORD000061951,2026-01-12,CUST134239,Manthan Joshi,PROD100090,RAM Variant 1,Electronics,4,11514.13,Amritsar,Debit Card
ORD000061952,2026-01-12,CUST129092,Priya Sankaran,PROD100445,Face Wash Variant 1,Beauty,4,40466.07,Rajpur Sonarpur,UPI
ORD000061953,2026-01-12,CUST124335,Jonathan Bora,PROD100055,Router Variant 1,Electronics,1,17970.05,Parbhani,UPI
ORD000061954,2026-01-12,CUST135357,Ayaan Naik,PROD100147,Jacket Variant 3,Clothing,3,74890.56,Dhule,Credit Card
ORD000061955,2026-01-12,CUST115455,Edhitha Chandra,PROD100442,History Book Variant 3,Books,2,1648.16,Hindupur,Cash on Delivery
ORD000061956,2026-01-12,CUST149048,Gautami Keer,PROD100197,Track Pants Variant 3,Clothing,4,76645.46,Pondicherry,Net Banking
ORD000061957,2026-01-12,CUST147692,Arjun Buch,PROD100020,Headphones Variant 1,Electronics,1,48739.53,Purnia,Debit Card
ORD000061958,2026-01-12,CUST132527,Faqid Bhatnagar,PROD100600,Resistance Band Variant 1,Sports,2,77534.02,Indore,Debit Card
ORD000061959,2026-01-12,CUST138504,Adweta Desai,PROD100537,Straightener Variant 3,Beauty,2,10920.87,Bhiwani,Debit Card
ORD000061960,2026-01-12,CUST114683,Vincent Golla,PROD100515,Beard Oil Variant 1,Beauty,4,29253.08,Dharmavaram,UPI
ORD000061961,2026-01-12,CUST123623,Sarthak Thaker,PROD100382,Exam Guide Variant 3,Books,1,42226.45,Siliguri,Net Banking
ORD000061962,2026-01-12,CUST105094,Farhan Yohannan,PROD100557,Football Variant 3,Sports,4,74295.83,Karaikudi,Debit Card
ORD000061963,2026-01-12,CUST111700,Ekanta Rama,PROD100088,Motherboard Variant 4,Electronics,3,63292.8,Bulandshahr,Credit Card
ORD000061964,2026-01-12,CUST149189,Indrajit Sinha,PROD100324,Dining Table Variant 5,Home,2,42560.48,Malda,Net Banking
ORD000061965,2026-01-12,CUST133345,Girish Gara,PROD100349,Wall Clock Variant 5,Home,4,54690.44,Dehradun,Cash on Delivery
ORD000061966,2026-01-12,CUST111046,Rishi Kar,PROD100182,Shorts Variant 3,Clothing,4,13137.26,Ahmedabad,Cash on Delivery
ORD000061967,2026-01-12,CUST133499,Jeet Panchal,PROD100519,Beard Oil Variant 5,Beauty,3,15871.05,Katihar,UPI
ORD000061968,2026-01-12,CUST113036,Chanchal Menon,PROD100486,Foundation Variant 2,Beauty,2,51538.08,Pondicherry,Debit Card
ORD000061969,2026-01-12,CUST128302,Aishani Johal,PROD100012,Tablet Variant 3,Electronics,4,56895.55,Davanagere,Net Banking
ORD000061970,2026-01-12,CUST102242,Upadhriti Gokhale,PROD100145,Jacket Variant 1,Clothing,1,77566.19,Buxar,Debit Card
ORD000061971,2026-01-12,CUST112085,Raksha Ahluwalia,PROD100386,Question Bank Variant 2,Books,1,8407.61,Bellary,UPI
ORD000061972,2026-01-12,CUST122781,Owen Sachar,PROD100615,Sports Shoes Variant 1,Sports,2,26388.52,Bhilai,Credit Card
ORD000061973,2026-01-12,CUST117265,Ekansh Rastogi,PROD100490,Compact Powder Variant 1,Beauty,3,64078.84,Danapur,Net Banking
ORD000061974,2026-01-12,CUST119942,Damini Ben,PROD100149,Jacket Variant 5,Clothing,5,52612.83,Satara,Cash on Delivery
ORD000061975,2026-01-12,CUST102915,Tanveer Dube,PROD100130,Shirt Variant 1,Clothing,1,18706.32,Faridabad,UPI
ORD000061976,2026-01-12,CUST130996,Gaurang Sethi,PROD100051,Printer Variant 2,Electronics,3,77370.14,Aizawl,Debit Card
ORD000061977,2026-01-12,CUST114614,Libni Toor,PROD100631,Cycling Gloves Variant 2,Sports,5,999.31,Rohtak,Debit Card
ORD000061978,2026-01-12,CUST129259,Sneha Sharaf,PROD100325,Chair Variant 1,Home,4,16685.72,Medininagar,Debit Card
ORD000061979,2026-01-12,CUST117046,Dominic Sharma,PROD100309,Bedsheet Variant 5,Home,5,2325.6,Eluru,Credit Card
ORD000061980,2026-01-12,CUST114908,Amara Kanda,PROD100240,Washing Machine Variant 1,Home,5,76947.34,Malegaon,Cash on Delivery
ORD000061981,2026-01-12,CUST113818,Urvi Jani,PROD100108,Projector Variant 4,Electronics,1,6788.58,Loni,Cash on Delivery
ORD000061982,2026-01-12,CUST117470,Girik Bhatnagar,PROD100130,Shirt Variant 1,Clothing,5,49863.6,Jalgaon,UPI
ORD000061983,2026-01-12,CUST134090,Abdul Nagy,PROD100394,Notebook Variant 5,Books,5,70644.19,Hajipur,Cash on Delivery
ORD000061984,2026-01-12,CUST122677,Manthan Dave,PROD100064,Webcam Variant 5,Electronics,5,77203.55,Chittoor,Debit Card
ORD000061985,2026-01-12,CUST123406,Vidhi Aurora,PROD100480,Lipstick Variant 1,Beauty,5,17129.33,Durgapur,Net Banking
ORD000061986,2026-01-12,CUST112429,Devika Hayre,PROD100149,Jacket Variant 5,Clothing,2,44960.15,Shivpuri,Debit Card
ORD000061987,2026-01-12,CUST125575,Rehaan Deep,PROD100630,Cycling Gloves Variant 1,Sports,5,64124.13,Kulti,Credit Card
ORD000061988,2026-01-12,CUST131608,Darika Nadkarni,PROD100612,Gym Gloves Variant 3,Sports,3,25442.11,Alappuzha,Credit Card
ORD000061989,2026-01-12,CUST116548,Harrison Varma,PROD100239,Mixer Grinder Variant 5,Home,3,78790.48,Navi Mumbai,UPI
ORD000061990,2026-01-12,CUST148040,Alexander Bakshi,PROD100323,Dining Table Variant 4,Home,2,66622.62,Kadapa,Credit Card
ORD000061991,2026-01-12,CUST115816,Yahvi Chokshi,PROD100298,Lamp Variant 4,Home,2,77876.46,Howrah,Cash on Delivery
ORD000061992,2026-01-12,CUST105962,Watika Pal,PROD100150,Sweatshirt Variant 1,Clothing,5,47639.94,Suryapet,Credit Card
ORD000061993,2026-01-12,CUST107337,Champak Kurian,PROD100035,Keyboard Variant 1,Electronics,1,36871.63,Ahmednagar,Debit Card
ORD000061994,2026-01-12,CUST108954,Krish Vasa,PROD100146,Jacket Variant 2,Clothing,2,40486.01,Chapra,UPI
ORD000061995,2026-01-12,CUST107703,Andrew Sangha,PROD100563,Volleyball Variant 4,Sports,5,72661.74,Raebareli,Cash on Delivery
ORD000061996,2026-01-12,CUST129346,Darsh Venkatesh,PROD100022,Headphones Variant 3,Electronics,1,34829.29,Danapur,Cash on Delivery
ORD000061997,2026-01-12,CUST106090,Chakradhar Iyer,PROD100373,Comics Variant 4,Books,2,51703.72,Hospet,Credit Card
ORD000061998,2026-01-12,CUST147206,Christopher Edwin,PROD100026,Bluetooth Speaker Variant 2,Electronics,3,43191.37,Khora ,UPI
ORD000061999,2026-01-12,CUST114176,David Varma,PROD100486,Foundation Variant 2,Beauty,5,36082.9,Saharsa,Cash on Delivery
ORD000062000,2026-01-12,CUST118301,Balveer Roy,PROD100012,Tablet Variant 3,Electronics,1,12563.54,Maheshtala,Cash on Delivery
ORD000062001,2026-01-12,CUST136433,Ayushman Jain,PROD100457,Moisturizer Variant 3,Beauty,4,56510.61,Solapur,Net Banking
ORD000062002,2026-01-12,CUST138311,Lakshit Keer,PROD100391,Notebook Variant 2,Books,3,74390.23,Berhampore,UPI
ORD000062003,2026-01-12,CUST141708,Mohini Chowdhury,PROD100019,Smart Watch Variant 5,Electronics,2,19952.13,Berhampur,Net Banking
ORD000062004,2026-01-12,CUST149066,Parth Korpal,PROD100044,Mouse Variant 5,Electronics,3,59069.96,Bokaro,UPI
ORD000062005,2026-01-12,CUST120459,Faqid Ratti,PROD100525,Face Razor Variant 1,Beauty,5,39517.43,Bongaigaon,Cash on Delivery
ORD000062006,2026-01-12,CUST133365,Yauvani Vohra,PROD100625,Knee Guard Variant 1,Sports,3,4783.61,Barasat,Debit Card
ORD000062007,2026-01-12,CUST133463,Mugdha Parmar,PROD100565,Badminton Racket Variant 1,Sports,3,58691.06,Bally,Credit Card
ORD000062008,2026-01-12,CUST117398,Devika Johal,PROD100287,Table Fan Variant 3,Home,4,31319.43,Mumbai,Cash on Delivery
ORD000062009,2026-01-12,CUST115423,Wridesh Sahni,PROD100600,Resistance Band Variant 1,Sports,1,52213.35,Khandwa,Credit Card
ORD000062010,2026-01-12,CUST135610,Upasna Jani,PROD100554,Cricket Ball Variant 5,Sports,2,20113.2,Rajpur Sonarpur,Cash on Delivery
ORD000062011,2026-01-12,CUST104650,Victor Khanna,PROD100595,Dumbbells Variant 1,Sports,5,50247.4,Erode,UPI
ORD000062012,2026-01-12,CUST101712,Hredhaan Nigam,PROD100590,Skipping Rope Variant 1,Sports,4,33068.31,Mirzapur,UPI
ORD000062013,2026-01-12,CUST124635,Faqid Raja,PROD100413,Children Book Variant 4,Books,1,67341.14,Begusarai,Credit Card
ORD000062014,2026-01-12,CUST132001,Triya Tara,PROD100535,Straightener Variant 1,Beauty,1,43657.16,Moradabad,UPI
ORD000062015,2026-01-12,CUST122680,Harish Kaul,PROD100001,Mobile Phone Variant 2,Electronics,5,66722.88,Madhyamgram,Net Banking
ORD000062016,2026-01-12,CUST132659,Chatura Ravi,PROD100307,Bedsheet Variant 3,Home,1,75879.64,Shimla,Net Banking
ORD000062017,2026-01-12,CUST137843,Ucchal Bose,PROD100206,Cap Variant 2,Clothing,4,17903.16,Dibrugarh,Credit Card
ORD000062018,2026-01-12,CUST115921,Nidhi Boase,PROD100103,Soundbar Variant 4,Electronics,4,28352.78,Navi Mumbai,Credit Card
ORD000062019,2026-01-12,CUST111228,Ekapad Sheth,PROD100539,Straightener Variant 5,Beauty,3,51350.6,Navi Mumbai,Cash on Delivery
ORD000062020,2026-01-12,CUST120193,Dayita Pillay,PROD100179,Blazer Variant 5,Clothing,3,2591.7,Bathinda,UPI
ORD000062021,2026-01-12,CUST113008,Shivani Dhaliwal,PROD100634,Cycling Gloves Variant 5,Sports,2,17823.0,Munger,Net Banking
ORD000062022,2026-01-12,CUST141118,Advay Chakrabarti,PROD100540,Body Lotion Variant 1,Beauty,4,46208.0,Chandigarh,UPI
ORD000062023,2026-01-12,CUST146518,Irya Anand,PROD100056,Router Variant 2,Electronics,1,79195.78,Firozabad,Credit Card
ORD000062024,2026-01-12,CUST116444,Aishani Suresh,PROD100374,Comics Variant 5,Books,1,3600.94,Gurgaon,Debit Card
ORD000062025,2026-01-12,CUST116385,Krishna Baria,PROD100604,Resistance Band Variant 5,Sports,1,73035.34,Bharatpur,Cash on Delivery
ORD000062026,2026-01-12,CUST112740,Deepa Chahal,PROD100618,Sports Shoes Variant 4,Sports,5,28355.48,Giridih,Credit Card
ORD000062027,2026-01-12,CUST103119,Azad Acharya,PROD100542,Body Lotion Variant 3,Beauty,1,42813.45,Vasai-Virar,Net Banking
ORD000062028,2026-01-12,CUST110036,Bina Dua,PROD100542,Body Lotion Variant 3,Beauty,3,10264.5,Yamunanagar,Debit Card
ORD000062029,2026-01-12,CUST120866,Warda Suresh,PROD100125,T-Shirt Variant 1,Clothing,1,13610.71,Bihar Sharif,Cash on Delivery
ORD000062030,2026-01-12,CUST132886,Yatan Korpal,PROD100522,Trimmer Variant 3,Beauty,1,16519.02,Ambala,Credit Card
ORD000062031,2026-01-12,CUST146428,Yahvi Cherian,PROD100510,Hair Mask Variant 1,Beauty,3,19974.35,Tenali,Net Banking
ORD000062032,2026-01-12,CUST130940,Nathaniel Prasad,PROD100297,Lamp Variant 3,Home,1,18228.97,Loni,Cash on Delivery
ORD000062033,2026-01-12,CUST139937,Sarthak Brar,PROD100140,Trousers Variant 1,Clothing,4,35229.96,Akola,Credit Card
ORD000062034,2026-01-12,CUST139353,Bhanumati Chawla,PROD100508,Conditioner Variant 4,Beauty,3,43092.69,Bhimavaram,Debit Card
ORD000062035,2026-01-12,CUST140268,Dayita Kapur,PROD100236,Mixer Grinder Variant 2,Home,2,17686.48,Patna,Cash on Delivery
ORD000062036,2026-01-12,CUST120540,Krishna Majumdar,PROD100369,Biography Variant 5,Books,5,20603.48,Karnal,Cash on Delivery
ORD000062037,2026-01-12,CUST109073,Abdul Gill,PROD100451,Face Cream Variant 2,Beauty,1,40783.7,Nellore,Debit Card
ORD000062038,2026-01-12,CUST104627,Pranit Nagy,PROD100086,Motherboard Variant 2,Electronics,5,9987.16,Loni,Cash on Delivery
ORD000062039,2026-01-12,CUST131568,Pushti Chaudry,PROD100233,Nightwear Variant 4,Clothing,4,62662.82,Pune,UPI
ORD000062040,2026-01-12,CUST107226,Tanveer Som,PROD100502,Shampoo Variant 3,Beauty,1,30506.56,Ichalkaranji,Debit Card
ORD000062041,2026-01-12,CUST134830,Deepa Golla,PROD100213,Socks Variant 4,Clothing,4,26211.95,Sambalpur,Credit Card
ORD000062042,2026-01-12,CUST147944,Manya Raman,PROD100339,Wardrobe Variant 5,Home,2,68816.95,Berhampur,UPI
ORD000062043,2026-01-12,CUST141958,Yoshita Chaudhuri,PROD100376,Magazine Variant 2,Books,4,32864.37,Bhilai,UPI
ORD000062044,2026-01-12,CUST115541,Chandresh Barad,PROD100421,Medical Book Variant 2,Books,4,7557.31,Cuttack,Net Banking
