order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000129353,2026-01-23,CUST128960,Odika Kakar,PROD100004,Mobile Phone Variant 5,Electronics,5,5474.58,Proddatur,Net Banking
ORD000129354,2026-01-23,CUST130592,Benjamin Kurian,PROD100328,Chair Variant 4,Home,4,74239.62,Bathinda,Credit Card
ORD000129355,2026-01-23,CUST144771,Guneet Deshpande,PROD100481,Lipstick Variant 2,Beauty,4,12363.93,Muzaffarnagar,Cash on Delivery
ORD000129356,2026-01-23,CUST120262,Brijesh Narasimhan,PROD100519,Beard Oil Variant 5,Beauty,4,50473.26,Cuttack,UPI
ORD000129357,2026-01-23,CUST141082,Alexander Rastogi,PROD100347,Wall Clock Variant 3,Home,2,78063.01,Naihati,UPI
ORD000129358,2026-01-23,CUST149454,Jagvi Rout,PROD100141,Trousers Variant 2,Clothing,1,6067.36,Silchar,Net Banking
ORD000129359,2026-01-23,CUST109013,Aarush Char,PROD100173,Lehenga Variant 4,Clothing,1,54961.91,Hospet,UPI
ORD000129360,2026-01-23,CUST134594,Chasmum Kurian,PROD100080,Graphics Card Variant 1,Electronics,2,42174.91,Rajahmundry,Cash on Delivery
ORD000129361,2026-01-23,CUST122062,Darika Acharya,PROD100589,Yoga Mat Variant 5,Sports,4,41604.0,Cuttack,Net Banking
ORD000129362,2026-01-23,CUST124441,Manbir Basak,PROD100443,History Book Variant 4,Books,3,70865.8,Malegaon,Debit Card
ORD000129363,2026-01-23,CUST116836,Amara Mandal,PROD100012,Tablet Variant 3,Electronics,3,76208.03,Mathura,Credit Card
ORD000129364,2026-01-23,CUST125400,Rajata Chaudry,PROD100315,Mattress Variant 1,Home,2,64403.37,Kulti,Cash on Delivery
ORD000129365,2026-01-23,CUST132174,Zinal Nagar,PROD100537,Straightener Variant 3,Beauty,4,5971.88,Burhanpur,UPI
ORD000129366,2026-01-23,CUST142439,Fitan Sarna,PROD100298,Lamp Variant 4,Home,1,362.71,Junagadh,Cash on Delivery
ORD000129367,2026-01-23,CUST120783,Baljiwan Pathak,PROD100612,Gym Gloves Variant 3,Sports,2,58073.24,Nanded,Credit Card
ORD000129368,2026-01-23,CUST143320,Manan Brahmbhatt,PROD100616,Sports Shoes Variant 2,Sports,2,24142.44,Dewas,Debit Card
ORD000129369,2026-01-23,CUST119954,Aarna Kunda,PROD100565,Badminton Racket Variant 1,Sports,1,72861.88,Solapur,Net Banking
ORD000129370,2026-01-23,CUST143052,Bahadurjit Bawa,PROD100173,Lehenga Variant 4,Clothing,4,12542.76,North Dumdum,Cash on Delivery
ORD000129371,2026-01-23,CUST135173,Bhavna Pau,PROD100554,Cricket Ball Variant 5,Sports,5,34536.68,Firozabad,Net Banking
ORD000129372,2026-01-23,CUST145347,Indali Mandal,PROD100358,Novel Variant 4,Books,5,74656.34,Chennai,UPI
ORD000129373,2026-01-23,CUST124633,Inaya Bose,PROD100411,Children Book Variant 2,Books,1,67906.2,Delhi,Debit Card
ORD000129374,2026-01-23,CUST125616,Yashvi Sami,PROD100430,Maths Book Variant 1,Books,4,53751.4,Akola,Cash on Delivery
ORD000129375,2026-01-23,CUST109491,Panini Krishnamurthy,PROD100436,Science Book Variant 2,Books,4,6716.33,Tumkur,Debit Card
ORD000129376,2026-01-23,CUST114232,Omkaar Grewal,PROD100516,Beard Oil Variant 2,Beauty,2,31689.81,Bhimavaram,Credit Card
ORD000129377,2026-01-23,CUST116116,Sanya Dara,PROD100390,Notebook Variant 1,Books,4,54710.32,Avadi,Debit Card
ORD000129378,2026-01-23,CUST105932,Shaurya Bhavsar,PROD100351,Door Mat Variant 2,Home,2,34661.04,Kota,Cash on Delivery
ORD000129379,2026-01-23,CUST113095,Yauvani Dalal,PROD100463,Sunscreen Variant 4,Beauty,3,63218.61,Bokaro,Debit Card
ORD000129380,2026-01-23,CUST100769,Chakradhar Rana,PROD100553,Cricket Ball Variant 4,Sports,2,18542.97,Rajahmundry,Credit Card
ORD000129381,2026-01-23,CUST147133,Rachita Bedi,PROD100593,Skipping Rope Variant 4,Sports,4,57744.09,Bangalore,Debit Card
ORD000129382,2026-01-23,CUST149727,Saanvi Dube,PROD100508,Conditioner Variant 4,Beauty,4,560.65,Begusarai,UPI
ORD000129383,2026-01-23,CUST141826,Chameli Deshmukh,PROD100245,Refrigerator Variant 1,Home,3,35612.71,Panchkula,UPI
ORD000129384,2026-01-23,CUST126523,Radha Khosla,PROD100560,Volleyball Variant 1,Sports,2,17529.43,Satna,Net Banking
ORD000129385,2026-01-23,CUST106299,Aarav Grewal,PROD100558,Football Variant 4,Sports,3,70410.95,Kishanganj,Net Banking
ORD000129386,2026-01-23,CUST106562,Nikita Parmar,PROD100479,Deodorant Variant 5,Beauty,5,9097.49,Chittoor,Debit Card
ORD000129387,2026-01-23,CUST105916,Mason Nayar,PROD100273,Water Purifier Variant 4,Home,1,60825.19,Ajmer,Debit Card
ORD000129388,2026-01-23,CUST133359,Indali Bath,PROD100408,Story Book Variant 4,Books,5,677.69,Nizamabad,Debit Card
ORD000129389,2026-01-23,CUST131057,Ikbal Pant,PROD100266,Iron Variant 2,Home,5,75498.45,Adoni,UPI
ORD000129390,2026-01-23,CUST110574,Megha Nayar,PROD100346,Wall Clock Variant 2,Home,3,3431.16,Surendranagar Dudhrej,UPI
ORD000129391,2026-01-23,CUST118460,Balhaar Nagarajan,PROD100025,Bluetooth Speaker Variant 1,Electronics,1,28697.63,Davanagere,Debit Card
ORD000129392,2026-01-23,CUST119843,Lucky Acharya,PROD100397,Diary Variant 3,Books,4,16148.32,Chennai,UPI
ORD000129393,2026-01-23,CUST149597,Falan Char,PROD100558,Football Variant 4,Sports,5,29573.7,Mehsana,Net Banking
ORD000129394,2026-01-23,CUST148102,Panini Patil,PROD100132,Shirt Variant 3,Clothing,5,50937.81,Etawah,Cash on Delivery
ORD000129395,2026-01-23,CUST111968,Dhruv Hayer,PROD100511,Hair Mask Variant 2,Beauty,3,38382.43,Tiruppur,Net Banking
ORD000129396,2026-01-23,CUST108226,Gunbir Anne,PROD100365,Biography Variant 1,Books,3,8589.87,Morena,Credit Card
ORD000129397,2026-01-23,CUST133794,Sachi Patla,PROD100384,Exam Guide Variant 5,Books,5,17202.55,Miryalaguda,Debit Card
ORD000129398,2026-01-23,CUST119811,Fitan Raman,PROD100301,Curtains Variant 2,Home,3,62399.72,Suryapet,Debit Card
ORD000129399,2026-01-23,CUST138506,Ishwar Mitra,PROD100395,Diary Variant 1,Books,3,26365.81,Vasai-Virar,Credit Card
ORD000129400,2026-01-23,CUST141908,Benjamin Barad,PROD100433,Maths Book Variant 4,Books,2,21714.4,Kottayam,Debit Card
ORD000129401,2026-01-23,CUST115658,Banjeet Singh,PROD100628,Knee Guard Variant 4,Sports,1,24762.51,Indore,Cash on Delivery
ORD000129402,2026-01-23,CUST128129,Rohan Karpe,PROD100501,Shampoo Variant 2,Beauty,1,34297.92,Bhimavaram,Credit Card
ORD000129403,2026-01-23,CUST146616,Zarna Nigam,PROD100114,VR Headset Variant 5,Electronics,4,64110.95,Begusarai,UPI
ORD000129404,2026-01-23,CUST116706,Abeer Bains,PROD100391,Notebook Variant 2,Books,4,54278.12,Nagercoil,Debit Card
ORD000129405,2026-01-23,CUST100286,Ikshita Chacko,PROD100600,Resistance Band Variant 1,Sports,5,12043.27,Ambala,UPI
ORD000129406,2026-01-23,CUST104029,Ucchal Nagy,PROD100427,Law Book Variant 3,Books,2,47488.88,Moradabad,Cash on Delivery
ORD000129407,2026-01-23,CUST149539,Edhitha Shenoy,PROD100186,Skirt Variant 2,Clothing,5,77035.93,Davanagere,Credit Card
ORD000129408,2026-01-23,CUST114461,Jeremiah Dara,PROD100015,Smart Watch Variant 1,Electronics,1,44224.81,Hospet,Cash on Delivery
ORD000129409,2026-01-23,CUST120264,Daksha Taneja,PROD100165,Saree Variant 1,Clothing,5,34666.21,Asansol,Credit Card
ORD000129410,2026-01-23,CUST132801,Bachittar Saini,PROD100616,Sports Shoes Variant 2,Sports,5,65467.69,Amritsar,UPI
ORD000129411,2026-01-23,CUST123933,Arya Borra,PROD100576,Tennis Racket Variant 2,Sports,5,51965.95,Aurangabad,Debit Card
ORD000129412,2026-01-23,CUST142275,Noah Bobal,PROD100148,Jacket Variant 4,Clothing,3,39390.21,Mahbubnagar,Net Banking
ORD000129413,2026-01-23,CUST143593,Owen Chatterjee,PROD100487,Foundation Variant 3,Beauty,2,59112.38,Hindupur,Net Banking
ORD000129414,2026-01-23,CUST126483,Widisha Pillai,PROD100380,Exam Guide Variant 1,Books,3,70539.79,Panvel,UPI
ORD000129415,2026-01-23,CUST105696,Waida Bhalla,PROD100554,Cricket Ball Variant 5,Sports,1,29551.13,Kottayam,UPI
ORD000129416,2026-01-23,CUST132277,Dakshesh Mani,PROD100213,Socks Variant 4,Clothing,2,21674.86,Bhopal,Cash on Delivery
ORD000129417,2026-01-23,CUST137434,Shaurya Seth,PROD100059,Router Variant 5,Electronics,1,34868.33,Amaravati,UPI
ORD000129418,2026-01-23,CUST128494,Samuel Nigam,PROD100045,Monitor Variant 1,Electronics,1,75745.1,Ranchi,Credit Card
ORD000129419,2026-01-23,CUST145627,Saanvi Randhawa,PROD100496,Hair Oil Variant 2,Beauty,4,74520.31,Kanpur,Debit Card
ORD000129420,2026-01-23,CUST148386,Matthew Gala,PROD100465,Serum Variant 1,Beauty,2,72149.3,Nagercoil,Net Banking
ORD000129421,2026-01-23,CUST137558,Edhitha Mammen,PROD100154,Sweatshirt Variant 5,Clothing,2,40317.39,Panchkula,Cash on Delivery
ORD000129422,2026-01-23,CUST146583,Vrinda Gour,PROD100590,Skipping Rope Variant 1,Sports,3,68722.33,Pimpri-Chinchwad,Credit Card
ORD000129423,2026-01-23,CUST139684,Amara Kapur,PROD100461,Sunscreen Variant 2,Beauty,5,3313.68,Burhanpur,Debit Card
ORD000129424,2026-01-23,CUST122666,Widisha Lala,PROD100585,Yoga Mat Variant 1,Sports,4,54593.4,Bongaigaon,Cash on Delivery
ORD000129425,2026-01-23,CUST113470,Brijesh Sarraf,PROD100045,Monitor Variant 1,Electronics,4,20139.66,Mumbai,Debit Card
ORD000129426,2026-01-23,CUST106981,Baghyawati Shan,PROD100606,Treadmill Variant 2,Sports,1,21183.23,Mysore,UPI
ORD000129427,2026-01-23,CUST130918,Oni Pant,PROD100020,Headphones Variant 1,Electronics,5,38919.34,Hubli–Dharwad,Credit Card
ORD000129428,2026-01-23,CUST105947,Omkaar Rajan,PROD100627,Knee Guard Variant 3,Sports,3,10538.31,Madurai,Net Banking
ORD000129429,2026-01-23,CUST125948,Arjun Chander,PROD100123,Digital Camera Variant 4,Electronics,3,24367.28,Gopalpur,UPI
ORD000129430,2026-01-23,CUST128795,Noah Lad,PROD100490,Compact Powder Variant 1,Beauty,3,2002.31,Machilipatnam,Net Banking
ORD000129431,2026-01-23,CUST102897,Falguni Desai,PROD100012,Tablet Variant 3,Electronics,3,54408.18,Jalgaon,Net Banking
ORD000129432,2026-01-23,CUST137270,Sai Sani,PROD100245,Refrigerator Variant 1,Home,3,26283.63,Malda,Debit Card
ORD000129433,2026-01-23,CUST136392,Prisha Lall,PROD100101,Soundbar Variant 2,Electronics,5,53204.72,Gandhidham,Debit Card
ORD000129434,2026-01-23,CUST110706,Timothy Acharya,PROD100191,Top Variant 2,Clothing,5,56125.77,Gangtok,Credit Card
ORD000129435,2026-01-23,CUST145873,Ishwar Dass,PROD100087,Motherboard Variant 3,Electronics,5,57359.91,Sirsa,Debit Card
ORD000129436,2026-01-23,CUST148973,Fiyaz Kumar,PROD100569,Badminton Racket Variant 5,Sports,2,47990.6,Rampur,Debit Card
ORD000129437,2026-01-23,CUST141039,Matthew Sani,PROD100475,Deodorant Variant 1,Beauty,2,26145.87,Moradabad,UPI
ORD000129438,2026-01-23,CUST124821,Jack Nanda,PROD100492,Compact Powder Variant 3,Beauty,2,23779.85,Tumkur,UPI
ORD000129439,2026-01-23,CUST111850,Kalpit Bose,PROD100108,Projector Variant 4,Electronics,5,1067.94,Kalyan-Dombivli,Debit Card
ORD000129440,2026-01-23,CUST123010,Jeevika Venkatesh,PROD100374,Comics Variant 5,Books,1,4368.61,Berhampore,Net Banking
ORD000129441,2026-01-23,CUST110146,Gavin Mishra,PROD100572,Shuttlecock Variant 3,Sports,5,18382.12,Davanagere,Credit Card
ORD000129442,2026-01-23,CUST148941,Ishita Jha,PROD100464,Sunscreen Variant 5,Beauty,1,48205.91,Unnao,Credit Card
ORD000129443,2026-01-23,CUST112069,Vedhika Ahuja,PROD100476,Deodorant Variant 2,Beauty,3,23625.3,Phusro,Credit Card
ORD000129444,2026-01-23,CUST141637,Hemang Bajaj,PROD100425,Law Book Variant 1,Books,3,38289.37,Vijayawada,UPI
ORD000129445,2026-01-23,CUST138829,Chandani Rattan,PROD100046,Monitor Variant 2,Electronics,1,51276.32,Pudukkottai,Cash on Delivery
ORD000129446,2026-01-23,CUST121509,Forum Mand,PROD100474,Perfume Variant 5,Beauty,5,67768.55,Pali,Cash on Delivery
ORD000129447,2026-01-23,CUST103443,Damyanti Devi,PROD100069,External Hard Drive Variant 5,Electronics,1,31933.45,Dehradun,Net Banking
ORD000129448,2026-01-23,CUST136422,Leena Lall,PROD100099,SSD Variant 5,Electronics,5,52637.93,Nellore,Net Banking
ORD000129449,2026-01-23,CUST111242,Oni Manne,PROD100021,Headphones Variant 2,Electronics,3,17122.96,Dharmavaram,Credit Card
ORD000129450,2026-01-23,CUST117701,Bhavya Majumdar,PROD100367,Biography Variant 3,Books,2,26649.23,Bareilly,Cash on Delivery
ORD000129451,2026-01-23,CUST117619,Hardik Bawa,PROD100163,Kurti Variant 4,Clothing,4,40004.86,Karawal Nagar,Credit Card
ORD000129452,2026-01-23,CUST140618,Radha Anand,PROD100578,Tennis Racket Variant 4,Sports,5,21016.19,Howrah,Net Banking
ORD000129453,2026-01-23,CUST141738,Sanaya Suri,PROD100399,Diary Variant 5,Books,2,21972.73,Gopalpur,UPI
ORD000129454,2026-01-23,CUST116425,Fariq Sehgal,PROD100440,History Book Variant 1,Books,3,19438.92,Giridih,Net Banking
ORD000129455,2026-01-23,CUST105032,Jeevika Brar,PROD100586,Yoga Mat Variant 2,Sports,1,38348.94,Ongole,Net Banking
ORD000129456,2026-01-23,CUST104493,Lopa Shah,PROD100403,Self Help Book Variant 4,Books,2,63159.21,Malegaon,Cash on Delivery
ORD000129457,2026-01-23,CUST131894,Siddharth Gill,PROD100178,Blazer Variant 4,Clothing,4,65125.48,Dhanbad,Credit Card
ORD000129458,2026-01-23,CUST123266,Aishani Badami,PROD100548,Cricket Bat Variant 4,Sports,4,14154.34,Thane,Debit Card
ORD000129459,2026-01-23,CUST104768,Tanmayi Brahmbhatt,PROD100217,Raincoat Variant 3,Clothing,4,33662.27,Mirzapur,Cash on Delivery
ORD000129460,2026-01-23,CUST100760,Hema Vig,PROD100068,External Hard Drive Variant 4,Electronics,2,27260.68,Kadapa,UPI
ORD000129461,2026-01-23,CUST138459,Vedhika Gala,PROD100322,Dining Table Variant 3,Home,4,27030.54,Gurgaon,Net Banking
ORD000129462,2026-01-23,CUST132109,Ekavir Aurora,PROD100069,External Hard Drive Variant 5,Electronics,1,54127.83,Maheshtala,UPI
ORD000129463,2026-01-23,CUST137666,Wyatt Samra,PROD100631,Cycling Gloves Variant 2,Sports,4,77999.82,Mangalore,Cash on Delivery
ORD000129464,2026-01-23,CUST129355,Yuvraj Raval,PROD100610,Gym Gloves Variant 1,Sports,2,15987.72,Madurai,Cash on Delivery
ORD000129465,2026-01-23,CUST117213,Vritti Krish,PROD100617,Sports Shoes Variant 3,Sports,1,15991.08,Bahraich,UPI
ORD000129466,2026-01-23,CUST100760,Hema Vig,PROD100566,Badminton Racket Variant 2,Sports,2,51839.72,Kadapa,Credit Card
ORD000129467,2026-01-23,CUST121192,Anay Varma,PROD100205,Cap Variant 1,Clothing,2,67153.61,Amravati,Cash on Delivery
ORD000129468,2026-01-23,CUST146821,Lipika Virk,PROD100048,Monitor Variant 4,Electronics,2,45278.69,Bardhaman,Debit Card
ORD000129469,2026-01-23,CUST104936,Vinaya Sandhu,PROD100595,Dumbbells Variant 1,Sports,3,19219.36,Jalna,Net Banking
ORD000129470,2026-01-23,CUST131541,Adya Kadakia,PROD100057,Router Variant 3,Electronics,1,741.37,Dhule,Cash on Delivery
ORD000129471,2026-01-23,CUST109974,Manya Vora,PROD100317,Mattress Variant 3,Home,5,8646.33,Proddatur,Debit Card
ORD000129472,2026-01-23,CUST131289,Riya Mitter,PROD100479,Deodorant Variant 5,Beauty,2,17723.44,Davanagere,Credit Card
ORD000129473,2026-01-23,CUST131404,Abhimanyu Rout,PROD100041,Mouse Variant 2,Electronics,2,24143.12,Dhule,Debit Card
ORD000129474,2026-01-23,CUST149521,Madhav Sule,PROD100132,Shirt Variant 3,Clothing,4,8002.03,Rourkela,Net Banking
ORD000129475,2026-01-23,CUST115077,Noah Cherian,PROD100369,Biography Variant 5,Books,5,33389.81,Firozabad,UPI
ORD000129476,2026-01-23,CUST124654,Caleb Khosla,PROD100039,Keyboard Variant 5,Electronics,3,11808.63,Nadiad,Net Banking
ORD000129477,2026-01-23,CUST115828,Zayan Mutti,PROD100477,Deodorant Variant 3,Beauty,4,826.79,Kanpur,Cash on Delivery
ORD000129478,2026-01-23,CUST122150,Prisha Modi,PROD100626,Knee Guard Variant 2,Sports,1,74408.22,Nizamabad,Net Banking
ORD000129479,2026-01-23,CUST107959,Omisha Nadig,PROD100211,Socks Variant 2,Clothing,4,3147.46,Tadipatri,Cash on Delivery
ORD000129480,2026-01-23,CUST123829,Robert Raman,PROD100215,Raincoat Variant 1,Clothing,1,47808.35,Rampur,UPI
ORD000129481,2026-01-23,CUST113029,Urvi Krishnan,PROD100031,Power Bank Variant 2,Electronics,2,60111.31,Panvel,Credit Card
ORD000129482,2026-01-23,CUST110765,Orinder Sarin,PROD100261,Electric Kettle Variant 2,Home,3,22413.43,Ongole,Cash on Delivery
ORD000129483,2026-01-23,CUST110636,Ucchal Apte,PROD100494,Compact Powder Variant 5,Beauty,4,60958.25,Silchar,Net Banking
ORD000129484,2026-01-23,CUST146618,Nilima Dora,PROD100368,Biography Variant 4,Books,4,60319.08,Nanded,Cash on Delivery
ORD000129485,2026-01-23,CUST121697,Mekhala Kade,PROD100565,Badminton Racket Variant 1,Sports,4,28762.73,Durg,Cash on Delivery
ORD000129486,2026-01-23,CUST130700,Vrinda Dasgupta,PROD100497,Hair Oil Variant 3,Beauty,2,2137.38,Jamalpur,Cash on Delivery
ORD000129487,2026-01-23,CUST148698,Nihal Krishna,PROD100510,Hair Mask Variant 1,Beauty,4,26445.06,Mahbubnagar,Net Banking
ORD000129488,2026-01-23,CUST122809,Ekanta Raj,PROD100082,Graphics Card Variant 3,Electronics,4,39284.55,Raichur,Cash on Delivery
ORD000129489,2026-01-23,CUST118474,Sanaya Gole,PROD100053,Printer Variant 4,Electronics,5,74010.3,Fatehpur,Debit Card
ORD000129490,2026-01-23,CUST124298,Triveni Pai,PROD100518,Beard Oil Variant 4,Beauty,2,6204.79,Morbi,Credit Card
ORD000129491,2026-01-23,CUST141938,Benjamin Tailor,PROD100229,Innerwear Variant 5,Clothing,3,45644.04,Warangal,UPI
ORD000129492,2026-01-23,CUST104902,Radhika Goyal,PROD100057,Router Variant 3,Electronics,3,9455.98,Munger,Cash on Delivery
ORD000129493,2026-01-23,CUST133508,Aarush Sankaran,PROD100456,Moisturizer Variant 2,Beauty,1,78584.17,Avadi,Credit Card
ORD000129494,2026-01-23,CUST140130,Siddharth Sami,PROD100009,Laptop Variant 5,Electronics,4,42118.87,Yamunanagar,UPI
ORD000129495,2026-01-23,CUST133322,Utkarsh Sabharwal,PROD100376,Magazine Variant 2,Books,3,31771.31,Bally,Debit Card
ORD000129496,2026-01-23,CUST124700,Suhani Edwin,PROD100303,Curtains Variant 4,Home,3,30503.38,Saharanpur,UPI
ORD000129497,2026-01-23,CUST119473,Ayushman Parmar,PROD100609,Treadmill Variant 5,Sports,2,74589.33,Haridwar,Net Banking
ORD000129498,2026-01-23,CUST103620,Jairaj Badal,PROD100274,Water Purifier Variant 5,Home,2,32767.8,Adoni,Credit Card
ORD000129499,2026-01-23,CUST130952,Sanaya Lata,PROD100321,Dining Table Variant 2,Home,5,16694.19,Kurnool,Net Banking
ORD000129500,2026-01-23,CUST127897,Nakul Pathak,PROD100046,Monitor Variant 2,Electronics,3,54466.7,Kumbakonam,Net Banking
ORD000129501,2026-01-23,CUST135564,Rajata Sachdeva,PROD100356,Novel Variant 2,Books,1,24644.96,Gangtok,Cash on Delivery
ORD000129502,2026-01-23,CUST102218,Yug Sule,PROD100264,Electric Kettle Variant 5,Home,5,71297.28,Hazaribagh,Net Banking
ORD000129503,2026-01-23,CUST130017,Caleb Kohli,PROD100332,Sofa Variant 3,Home,3,7633.0,Rajahmundry,Debit Card
ORD000129504,2026-01-23,CUST114994,Ekbal Morar,PROD100603,Resistance Band Variant 4,Sports,3,76729.54,Chapra,Debit Card
ORD000129505,2026-01-23,CUST106710,Jyoti Tailor,PROD100244,Washing Machine Variant 5,Home,4,73468.49,Erode,Debit Card
ORD000129506,2026-01-23,CUST139267,Sai Ben,PROD100253,Microwave Oven Variant 4,Home,5,17427.76,Ongole,Debit Card
ORD000129507,2026-01-23,CUST140274,Nachiket Mukhopadhyay,PROD100584,Basketball Variant 5,Sports,3,54586.71,Ranchi,Cash on Delivery
ORD000129508,2026-01-23,CUST114829,Adweta Loyal,PROD100093,RAM Variant 4,Electronics,1,71267.09,Silchar,Debit Card
ORD000129509,2026-01-23,CUST103970,Ira Oak,PROD100617,Sports Shoes Variant 3,Sports,5,53210.44,Hospet,Credit Card
ORD000129510,2026-01-23,CUST101045,Krisha Morar,PROD100234,Nightwear Variant 5,Clothing,1,39759.39,Karimnagar,Net Banking
ORD000129511,2026-01-23,CUST145255,Dayamai Majumdar,PROD100520,Trimmer Variant 1,Beauty,2,44947.91,Rajahmundry,Net Banking
ORD000129512,2026-01-23,CUST100560,Wakeeta Prakash,PROD100305,Bedsheet Variant 1,Home,3,61428.32,Belgaum,UPI
ORD000129513,2026-01-23,CUST101613,Dhriti Biswas,PROD100389,Question Bank Variant 5,Books,1,32964.16,Dharmavaram,UPI
ORD000129514,2026-01-23,CUST121218,Rajata Patla,PROD100626,Knee Guard Variant 2,Sports,1,22734.24,Suryapet,UPI
ORD000129515,2026-01-23,CUST131191,Tejas Mody,PROD100145,Jacket Variant 1,Clothing,4,47910.69,Akola,Debit Card
ORD000129516,2026-01-23,CUST118142,Frado Biswas,PROD100507,Conditioner Variant 3,Beauty,2,21600.16,Malegaon,Cash on Delivery
ORD000129517,2026-01-23,CUST102416,Meera Thakur,PROD100068,External Hard Drive Variant 4,Electronics,3,2637.28,Dharmavaram,Net Banking
ORD000129518,2026-01-23,CUST112204,Unnati Devan,PROD100481,Lipstick Variant 2,Beauty,2,25877.45,Satara,Net Banking
ORD000129519,2026-01-23,CUST144460,Jagat Khatri,PROD100092,RAM Variant 3,Electronics,3,67704.83,Bihar Sharif,Net Banking
ORD000129520,2026-01-23,CUST108807,Nirja Sandal,PROD100303,Curtains Variant 4,Home,2,1150.42,Solapur,Net Banking
ORD000129521,2026-01-23,CUST104778,Chameli Srinivasan,PROD100406,Story Book Variant 2,Books,5,2338.07,Hosur,Credit Card
ORD000129522,2026-01-23,CUST112495,Qarin Bhat,PROD100521,Trimmer Variant 2,Beauty,5,66490.98,Pondicherry,Net Banking
ORD000129523,2026-01-23,CUST146533,Luke Kunda,PROD100556,Football Variant 2,Sports,1,31395.7,Bongaigaon,Cash on Delivery
ORD000129524,2026-01-23,CUST123835,Pranav Verma,PROD100055,Router Variant 1,Electronics,3,61104.73,Bhilwara,Net Banking
ORD000129525,2026-01-23,CUST146474,Kalpit Lala,PROD100299,Lamp Variant 5,Home,5,65344.84,Kulti,Debit Card
ORD000129526,2026-01-23,CUST138561,Janya Rau,PROD100564,Volleyball Variant 5,Sports,2,15385.59,Bihar Sharif,UPI
ORD000129527,2026-01-23,CUST111414,Amruta Rau,PROD100556,Football Variant 2,Sports,2,51522.82,Satna,Debit Card
ORD000129528,2026-01-23,CUST132080,Ekavir Bhatt,PROD100071,USB Flash Drive Variant 2,Electronics,5,41159.36,Delhi,Debit Card
ORD000129529,2026-01-23,CUST140155,Faraj Kulkarni,PROD100315,Mattress Variant 1,Home,4,33076.85,Srikakulam,UPI
ORD000129530,2026-01-23,CUST147973,Aarini Chhabra,PROD100184,Shorts Variant 5,Clothing,5,33939.19,Ujjain,Credit Card
ORD000129531,2026-01-23,CUST108529,Siya Ranganathan,PROD100512,Hair Mask Variant 3,Beauty,2,2532.79,Vijayanagaram,Cash on Delivery
ORD000129532,2026-01-23,CUST149731,Zarna Atwal,PROD100387,Question Bank Variant 3,Books,1,51173.33,Ballia,UPI
ORD000129533,2026-01-23,CUST110234,Neelima Dara,PROD100428,Law Book Variant 4,Books,1,7593.04,Durgapur,Credit Card
ORD000129534,2026-01-23,CUST108291,Ekapad Bava,PROD100621,Helmet Variant 2,Sports,5,35635.92,Tadipatri,Net Banking
ORD000129535,2026-01-23,CUST142579,Siya Mody,PROD100522,Trimmer Variant 3,Beauty,1,26323.94,Latur,Net Banking
ORD000129536,2026-01-23,CUST118963,Riya Mane,PROD100528,Face Razor Variant 4,Beauty,4,12116.16,Bhind,UPI
ORD000129537,2026-01-23,CUST111744,Frado Talwar,PROD100122,Digital Camera Variant 3,Electronics,1,76239.55,Hapur,UPI
ORD000129538,2026-01-23,CUST125980,Yug Raj,PROD100032,Power Bank Variant 3,Electronics,2,1489.98,Raiganj,Credit Card
ORD000129539,2026-01-23,CUST109031,Jatin Ray,PROD100502,Shampoo Variant 3,Beauty,3,52319.9,Loni,Credit Card
ORD000129540,2026-01-23,CUST103146,Rachit Varma,PROD100278,Vacuum Cleaner Variant 4,Home,2,47648.9,Naihati,Credit Card
ORD000129541,2026-01-23,CUST117520,Devansh Dhillon,PROD100241,Washing Machine Variant 2,Home,2,49699.34,Cuttack,UPI
ORD000129542,2026-01-23,CUST101296,Yauvani Murthy,PROD100462,Sunscreen Variant 3,Beauty,5,17351.34,Vijayanagaram,Debit Card
ORD000129543,2026-01-23,CUST100628,Ishanvi Dhingra,PROD100078,Gaming Console Variant 4,Electronics,3,10923.3,Hospet,Debit Card
ORD000129544,2026-01-23,CUST130131,Nitara Tailor,PROD100611,Gym Gloves Variant 2,Sports,4,16517.74,Akola,Net Banking
ORD000129545,2026-01-23,CUST113452,Nitara Shan,PROD100264,Electric Kettle Variant 5,Home,4,1862.33,Ongole,UPI
ORD000129546,2026-01-23,CUST113543,Chakradev Hayre,PROD100376,Magazine Variant 2,Books,2,6804.78,Mango,Debit Card
ORD000129547,2026-01-23,CUST129091,Yatan Sarkar,PROD100619,Sports Shoes Variant 5,Sports,4,9771.53,Mysore,UPI
ORD000129548,2026-01-23,CUST148726,Harish Kumar,PROD100041,Mouse Variant 2,Electronics,3,53121.95,Imphal,Cash on Delivery
ORD000129549,2026-01-23,CUST107946,Lohit Pandey,PROD100500,Shampoo Variant 1,Beauty,4,31834.71,Ramagundam,Net Banking
ORD000129550,2026-01-23,CUST143337,Charita Nadkarni,PROD100625,Knee Guard Variant 1,Sports,1,10966.99,Ballia,UPI
ORD000129551,2026-01-23,CUST111929,Lopa Devan,PROD100145,Jacket Variant 1,Clothing,4,5898.52,Bharatpur,Debit Card
ORD000129552,2026-01-23,CUST121202,Advaith Hans,PROD100187,Skirt Variant 3,Clothing,3,67649.71,Nanded,Cash on Delivery
