order_id,order_date,customer_id,customer_name,product_id,product_name,category,quantity,price,city,payment_type
ORD000017153,2026-01-04,CUST122735,Vivaan Reddy,PROD100411,Children Book Variant 2,Books,3,66462.28,Barasat,Cash on Delivery
ORD000017154,2026-01-04,CUST101896,Vedhika Johal,PROD100074,USB Flash Drive Variant 5,Electronics,5,29954.99,Gorakhpur,Net Banking
ORD000017155,2026-01-04,CUST141366,Janani Handa,PROD100254,Microwave Oven Variant 5,Home,5,64950.84,Gorakhpur,Cash on Delivery
ORD000017156,2026-01-04,CUST128557,Krishna Dasgupta,PROD100032,Power Bank Variant 3,Electronics,3,31112.04,Bhagalpur,Net Banking
ORD000017157,2026-01-04,CUST122892,Janya Nori,PROD100603,Resistance Band Variant 4,Sports,1,63768.94,Rajpur Sonarpur,Credit Card
ORD000017158,2026-01-04,CUST113280,Imaran Chakrabarti,PROD100023,Headphones Variant 4,Electronics,5,7083.69,Jamalpur,Debit Card
ORD000017159,2026-01-04,CUST107128,Reva Sachdeva,PROD100076,Gaming Console Variant 2,Electronics,5,53504.86,Bhilai,Debit Card
ORD000017160,2026-01-04,CUST142792,Jyoti Narasimhan,PROD100631,Cycling Gloves Variant 2,Sports,5,7021.95,Ambala,Net Banking
ORD000017161,2026-01-04,CUST140479,Oviya Shroff,PROD100122,Digital Camera Variant 3,Electronics,2,25920.48,Gaya,Credit Card
ORD000017162,2026-01-04,CUST147297,Bachittar Khare,PROD100417,Engineering Book Variant 3,Books,4,68027.25,Belgaum,Net Banking
ORD000017163,2026-01-04,CUST146841,Elijah Bhattacharyya,PROD100534,Hair Dryer Variant 5,Beauty,3,19005.57,Morena,Cash on Delivery
ORD000017164,2026-01-04,CUST114261,Hardik Pant,PROD100313,Pillow Variant 4,Home,5,23472.18,Rohtak,Credit Card
ORD000017165,2026-01-04,CUST135540,Diya Koshy,PROD100261,Electric Kettle Variant 2,Home,5,14890.12,Malegaon,Credit Card
ORD000017166,2026-01-04,CUST133361,Gunbir Bhatt,PROD100216,Raincoat Variant 2,Clothing,4,15477.78,Bhusawal,UPI
ORD000017167,2026-01-04,CUST148633,Yuvraj Jhaveri,PROD100312,Pillow Variant 3,Home,4,3495.74,Mau,UPI
ORD000017168,2026-01-04,CUST146912,Balhaar Chandran,PROD100099,SSD Variant 5,Electronics,3,6974.87,North Dumdum,Net Banking
ORD000017169,2026-01-04,CUST135473,Maanav Grover,PROD100282,Air Cooler Variant 3,Home,4,67917.09,Yamunanagar,Credit Card
ORD000017170,2026-01-04,CUST108134,Tarak Ravel,PROD100548,Cricket Bat Variant 4,Sports,1,74860.42,Ballia,Debit Card
ORD000017171,2026-01-04,CUST137357,Imaran Iyer,PROD100018,Smart Watch Variant 4,Electronics,5,54903.82,Tinsukia,Debit Card
ORD000017172,2026-01-04,CUST141282,Chandani Seth,PROD100530,Hair Dryer Variant 1,Beauty,4,36686.04,Bhagalpur,Net Banking
ORD000017173,2026-01-04,CUST119865,Charvi Venkatesh,PROD100381,Exam Guide Variant 2,Books,4,11352.04,Mumbai,UPI
ORD000017174,2026-01-04,CUST138199,Yashawini Talwar,PROD100314,Pillow Variant 5,Home,2,43587.09,Berhampore,Debit Card
ORD000017175,2026-01-04,CUST135192,Ikshita Warrior,PROD100532,Hair Dryer Variant 3,Beauty,1,79175.07,Darbhanga,Debit Card
ORD000017176,2026-01-04,CUST136727,Jackson Mangal,PROD100524,Trimmer Variant 5,Beauty,2,78979.37,Nagaon,UPI
ORD000017177,2026-01-04,CUST125252,Benjamin Nagarajan,PROD100416,Engineering Book Variant 2,Books,3,2215.06,Kolhapur,Net Banking
ORD000017178,2026-01-04,CUST117856,Arin Reddy,PROD100448,Face Wash Variant 4,Beauty,3,67460.23,Junagadh,Net Banking
ORD000017179,2026-01-04,CUST110375,Ishwar Keer,PROD100409,Story Book Variant 5,Books,4,63637.54,Pimpri-Chinchwad,Cash on Delivery
ORD000017180,2026-01-04,CUST123606,Lakshmi Dani,PROD100491,Compact Powder Variant 2,Beauty,3,72334.74,Nadiad,Debit Card
ORD000017181,2026-01-04,CUST143849,Anita Bala,PROD100293,Ceiling Fan Variant 4,Home,3,19037.7,Jammu,Cash on Delivery
ORD000017182,2026-01-04,CUST140739,Dhriti Comar,PROD100356,Novel Variant 2,Books,2,29055.19,Bikaner,Credit Card
ORD000017183,2026-01-04,CUST121169,Nicholas Palla,PROD100195,Track Pants Variant 1,Clothing,5,66217.41,Begusarai,UPI
ORD000017184,2026-01-04,CUST112862,Chakradhar Krishnamurthy,PROD100209,Cap Variant 5,Clothing,5,58380.24,Tiruvottiyur,Debit Card
ORD000017185,2026-01-04,CUST103469,Yochana Kashyap,PROD100112,VR Headset Variant 3,Electronics,3,78568.95,Lucknow,Credit Card
ORD000017186,2026-01-04,CUST136364,Widisha Khurana,PROD100027,Bluetooth Speaker Variant 3,Electronics,1,72980.06,Maheshtala,UPI
ORD000017187,2026-01-04,CUST133033,Vidhi Dhillon,PROD100384,Exam Guide Variant 5,Books,2,54678.57,Nashik,Credit Card
ORD000017188,2026-01-04,CUST119304,Maanav Atwal,PROD100356,Novel Variant 2,Books,5,77007.62,Jhansi,Debit Card
ORD000017189,2026-01-04,CUST123827,Pranav Rama,PROD100166,Saree Variant 2,Clothing,1,69645.01,Dhanbad,Net Banking
ORD000017190,2026-01-04,CUST115864,Saksham Ranganathan,PROD100168,Saree Variant 4,Clothing,5,38805.38,Bilaspur,UPI
ORD000017191,2026-01-04,CUST135552,Jhalak Raju,PROD100190,Top Variant 1,Clothing,5,34766.58,Mirzapur,Cash on Delivery
ORD000017192,2026-01-04,CUST109723,Anamika Varty,PROD100393,Notebook Variant 4,Books,4,27250.18,Gopalpur,Debit Card
ORD000017193,2026-01-04,CUST104562,Sarthak Raju,PROD100302,Curtains Variant 3,Home,5,16953.78,Mirzapur,Debit Card
ORD000017194,2026-01-04,CUST148114,Anthony Natarajan,PROD100371,Comics Variant 2,Books,3,5508.3,Siliguri,UPI
ORD000017195,2026-01-04,CUST109739,Anya Subramanian,PROD100486,Foundation Variant 2,Beauty,5,21296.16,Kochi,Net Banking
ORD000017196,2026-01-04,CUST105009,Upkaar Bhatnagar,PROD100153,Sweatshirt Variant 4,Clothing,4,68755.77,Jamalpur,UPI
ORD000017197,2026-01-04,CUST125661,Unnati Chanda,PROD100294,Ceiling Fan Variant 5,Home,5,40539.27,Raipur,Cash on Delivery
ORD000017198,2026-01-04,CUST130818,Robert Wali,PROD100406,Story Book Variant 2,Books,4,26641.16,Vadodara,UPI
ORD000017199,2026-01-04,CUST121470,Kevin Lata,PROD100630,Cycling Gloves Variant 1,Sports,2,16305.5,Bhilai,Debit Card
ORD000017200,2026-01-04,CUST148841,Arya Dutta,PROD100283,Air Cooler Variant 4,Home,4,76759.08,Allahabad,Debit Card
ORD000017201,2026-01-04,CUST133466,Ansh Zacharia,PROD100233,Nightwear Variant 4,Clothing,3,54176.89,Karnal,UPI
ORD000017202,2026-01-04,CUST124458,Neelima Lad,PROD100115,Drone Variant 1,Electronics,2,73819.21,Shimla,UPI
ORD000017203,2026-01-04,CUST132258,Andrew Nair,PROD100091,RAM Variant 2,Electronics,2,29569.16,Ozhukarai,Debit Card
ORD000017204,2026-01-04,CUST102138,Advika Bose,PROD100216,Raincoat Variant 2,Clothing,3,1556.9,Silchar,Cash on Delivery
ORD000017205,2026-01-04,CUST148255,Yadavi Loyal,PROD100087,Motherboard Variant 3,Electronics,2,24165.32,Surendranagar Dudhrej,Credit Card
ORD000017206,2026-01-04,CUST126625,Gautami Chandra,PROD100317,Mattress Variant 3,Home,1,34688.79,Deoghar,Debit Card
ORD000017207,2026-01-04,CUST106549,Ekaja Devan,PROD100566,Badminton Racket Variant 2,Sports,1,2882.71,Bellary,Net Banking
ORD000017208,2026-01-04,CUST129888,Krishna Minhas,PROD100245,Refrigerator Variant 1,Home,2,28934.38,Kumbakonam,Debit Card
ORD000017209,2026-01-04,CUST134191,Chaitaly Hans,PROD100177,Blazer Variant 3,Clothing,3,15291.87,Bhavnagar,Cash on Delivery
ORD000017210,2026-01-04,CUST143751,Yatin Dugar,PROD100326,Chair Variant 2,Home,5,2499.33,Nagpur,Credit Card
ORD000017211,2026-01-04,CUST107447,Wridesh Desai,PROD100212,Socks Variant 3,Clothing,3,60617.79,Saharanpur,Credit Card
ORD000017212,2026-01-04,CUST118512,Neelima Golla,PROD100538,Straightener Variant 4,Beauty,3,24172.52,Avadi,Debit Card
ORD000017213,2026-01-04,CUST136157,Bachittar Thaman,PROD100412,Children Book Variant 3,Books,3,75058.11,Thiruvananthapuram,Debit Card
ORD000017214,2026-01-04,CUST115038,Rohan Dani,PROD100115,Drone Variant 1,Electronics,5,44442.78,Malegaon,Net Banking
ORD000017215,2026-01-04,CUST100291,Lakshmi Rout,PROD100038,Keyboard Variant 4,Electronics,4,59801.79,Gopalpur,Credit Card
ORD000017216,2026-01-04,CUST107396,Yadavi Bhat,PROD100438,Science Book Variant 4,Books,3,19431.51,Nagaon,Credit Card
ORD000017217,2026-01-04,CUST127232,Yashoda Mistry,PROD100015,Smart Watch Variant 1,Electronics,5,23745.35,Jorhat,Net Banking
ORD000017218,2026-01-04,CUST137027,Tarak Dada,PROD100088,Motherboard Variant 4,Electronics,4,71069.74,South Dumdum,Credit Card
ORD000017219,2026-01-04,CUST106331,Anirudh Golla,PROD100207,Cap Variant 3,Clothing,1,38994.83,Malda,UPI
ORD000017220,2026-01-04,CUST138002,Dipta Raju,PROD100358,Novel Variant 4,Books,4,56113.94,Anantapuram,Cash on Delivery
ORD000017221,2026-01-04,CUST145387,Lopa Guha,PROD100052,Printer Variant 3,Electronics,4,71355.4,Ambattur,Debit Card
ORD000017222,2026-01-04,CUST124907,Lila Goda,PROD100016,Smart Watch Variant 2,Electronics,1,45056.62,Tirunelveli,Debit Card
ORD000017223,2026-01-04,CUST121192,Anay Varma,PROD100062,Webcam Variant 3,Electronics,3,79071.77,Amravati,Credit Card
ORD000017224,2026-01-04,CUST115141,Udant Butala,PROD100130,Shirt Variant 1,Clothing,1,71570.34,Kolhapur,Debit Card
ORD000017225,2026-01-04,CUST107717,Yasti Gaba,PROD100148,Jacket Variant 4,Clothing,1,5318.87,Raiganj,Cash on Delivery
ORD000017226,2026-01-04,CUST102148,Henry Kapoor,PROD100071,USB Flash Drive Variant 2,Electronics,3,58390.88,Nagpur,Cash on Delivery
ORD000017227,2026-01-04,CUST116419,Hiral Date,PROD100164,Kurti Variant 5,Clothing,5,24965.72,Udupi,Debit Card
ORD000017228,2026-01-04,CUST102186,Maanav Sharaf,PROD100586,Yoga Mat Variant 2,Sports,4,48785.05,Kottayam,Credit Card
ORD000017229,2026-01-04,CUST111249,Faras Korpal,PROD100308,Bedsheet Variant 4,Home,2,41302.48,Satara,Credit Card
ORD000017230,2026-01-04,CUST121452,Aditya Shere,PROD100156,Kurta Variant 2,Clothing,5,44030.85,Ludhiana,UPI
ORD000017231,2026-01-04,CUST125475,Nilima Grewal,PROD100195,Track Pants Variant 1,Clothing,3,46150.0,Ballia,Cash on Delivery
ORD000017232,2026-01-04,CUST103133,Oliver Nair,PROD100345,Wall Clock Variant 1,Home,5,23534.72,Raipur,UPI
ORD000017233,2026-01-04,CUST107522,Qarin Ranganathan,PROD100494,Compact Powder Variant 5,Beauty,3,71043.29,Gandhinagar,Credit Card
ORD000017234,2026-01-04,CUST130311,Anusha Brar,PROD100213,Socks Variant 4,Clothing,3,65721.54,Khandwa,Debit Card
ORD000017235,2026-01-04,CUST119306,Rishi Puri,PROD100568,Badminton Racket Variant 4,Sports,4,24780.56,Bhubaneswar,Debit Card
ORD000017236,2026-01-04,CUST133401,Maanas Pau,PROD100393,Notebook Variant 4,Books,5,39484.86,Tiruchirappalli,UPI
ORD000017237,2026-01-04,CUST103150,Alexander Borah,PROD100566,Badminton Racket Variant 2,Sports,1,78273.28,Gurgaon,Cash on Delivery
ORD000017238,2026-01-04,CUST119830,Vyanjana Mammen,PROD100269,Iron Variant 5,Home,5,69592.83,Vasai-Virar,Credit Card
ORD000017239,2026-01-04,CUST148113,Siddharth Kakar,PROD100342,Bookshelf Variant 3,Home,1,12014.24,Bareilly,Debit Card
ORD000017240,2026-01-04,CUST125646,Qasim Raghavan,PROD100297,Lamp Variant 3,Home,1,15908.36,Dibrugarh,UPI
ORD000017241,2026-01-04,CUST142509,Pooja Sandal,PROD100444,History Book Variant 5,Books,4,55595.25,Jhansi,Cash on Delivery
ORD000017242,2026-01-04,CUST118746,Pavani Gulati,PROD100305,Bedsheet Variant 1,Home,4,32099.48,Saharanpur,UPI
ORD000017243,2026-01-04,CUST133601,Laksh Bobal,PROD100430,Maths Book Variant 1,Books,2,44854.6,Bidar,Credit Card
ORD000017244,2026-01-04,CUST122572,Vasatika Sen,PROD100622,Helmet Variant 3,Sports,4,28342.66,Bhopal,UPI
ORD000017245,2026-01-04,CUST139102,Dalaja Sheth,PROD100375,Magazine Variant 1,Books,1,66876.82,Patna,Debit Card
ORD000017246,2026-01-04,CUST115640,Harshil Mistry,PROD100521,Trimmer Variant 2,Beauty,4,1457.87,Satara,Cash on Delivery
ORD000017247,2026-01-04,CUST120634,Vedhika Borra,PROD100188,Skirt Variant 4,Clothing,5,41013.1,Etawah,Debit Card
ORD000017248,2026-01-04,CUST128627,Frado Sem,PROD100215,Raincoat Variant 1,Clothing,1,72163.57,Bhilai,Net Banking
ORD000017249,2026-01-04,CUST147499,Charles Merchant,PROD100017,Smart Watch Variant 3,Electronics,5,11777.35,Ahmedabad,Credit Card
ORD000017250,2026-01-04,CUST114766,Vanya Ramachandran,PROD100212,Socks Variant 3,Clothing,3,53589.63,Amravati,Debit Card
ORD000017251,2026-01-04,CUST129627,Zinal Handa,PROD100308,Bedsheet Variant 4,Home,5,20725.23,Morbi,Net Banking
ORD000017252,2026-01-04,CUST126694,Sai Chadha,PROD100404,Self Help Book Variant 5,Books,4,20992.79,Gangtok,Debit Card
ORD000017253,2026-01-04,CUST104191,Sathvik Kulkarni,PROD100579,Tennis Racket Variant 5,Sports,2,30264.25,Srinagar,Cash on Delivery
ORD000017254,2026-01-04,CUST140142,Sachi Saran,PROD100200,Hoodie Variant 1,Clothing,2,58348.25,Kulti,Credit Card
ORD000017255,2026-01-04,CUST149573,Finn Memon,PROD100036,Keyboard Variant 2,Electronics,2,25824.11,Sirsa,Credit Card
ORD000017256,2026-01-04,CUST119677,Amol Sachar,PROD100397,Diary Variant 3,Books,2,24377.73,Bhusawal,UPI
ORD000017257,2026-01-04,CUST145784,Rayaan Sekhon,PROD100582,Basketball Variant 3,Sports,1,64217.64,Hubli–Dharwad,Debit Card
ORD000017258,2026-01-04,CUST111373,Ucchal Hegde,PROD100224,Sweater Variant 5,Clothing,4,57901.32,Adoni,Credit Card
ORD000017259,2026-01-04,CUST116804,Shivani Pandey,PROD100584,Basketball Variant 5,Sports,1,9105.71,Khora ,Cash on Delivery
ORD000017260,2026-01-04,CUST132389,Ishwar Lad,PROD100187,Skirt Variant 3,Clothing,3,67611.12,Ongole,Net Banking
ORD000017261,2026-01-04,CUST115836,Anvi Vig,PROD100122,Digital Camera Variant 3,Electronics,1,17275.95,Siliguri,Debit Card
ORD000017262,2026-01-04,CUST143046,Udarsh Grover,PROD100507,Conditioner Variant 3,Beauty,4,75588.63,Tinsukia,UPI
ORD000017263,2026-01-04,CUST132007,Ayaan Palla,PROD100569,Badminton Racket Variant 5,Sports,1,55620.19,Tadepalligudem,Debit Card
ORD000017264,2026-01-04,CUST121497,Reva Ray,PROD100403,Self Help Book Variant 4,Books,4,57872.95,Firozabad,UPI
ORD000017265,2026-01-04,CUST149857,David Gole,PROD100018,Smart Watch Variant 4,Electronics,4,51909.86,New Delhi,Cash on Delivery
ORD000017266,2026-01-04,CUST147224,Edhitha Doshi,PROD100572,Shuttlecock Variant 3,Sports,4,52709.13,Motihari,Credit Card
ORD000017267,2026-01-04,CUST144908,Qushi Rastogi,PROD100200,Hoodie Variant 1,Clothing,3,58944.55,Jalna,UPI
ORD000017268,2026-01-04,CUST106000,Gavin Om,PROD100283,Air Cooler Variant 4,Home,2,34856.37,Mau,Credit Card
ORD000017269,2026-01-04,CUST128855,Ishani Borah,PROD100597,Dumbbells Variant 3,Sports,1,23700.98,Ongole,UPI
ORD000017270,2026-01-04,CUST101142,Isha Gara,PROD100177,Blazer Variant 3,Clothing,3,31540.51,Sonipat,Credit Card
ORD000017271,2026-01-04,CUST134168,Yamini Bumb,PROD100264,Electric Kettle Variant 5,Home,4,72607.17,Bhilwara,Credit Card
ORD000017272,2026-01-04,CUST130083,Krishna Zacharia,PROD100380,Exam Guide Variant 1,Books,5,55017.7,Bathinda,Credit Card
ORD000017273,2026-01-04,CUST133378,Tamanna Guha,PROD100498,Hair Oil Variant 4,Beauty,5,33685.71,Mehsana,Net Banking
ORD000017274,2026-01-04,CUST105370,Priya Kade,PROD100517,Beard Oil Variant 3,Beauty,5,74003.93,Guna,UPI
ORD000017275,2026-01-04,CUST140477,Lucky Grewal,PROD100633,Cycling Gloves Variant 4,Sports,3,27124.16,Indore,Cash on Delivery
ORD000017276,2026-01-04,CUST111384,Varsha Bajwa,PROD100424,Medical Book Variant 5,Books,1,43441.37,Tirunelveli,UPI
ORD000017277,2026-01-04,CUST133915,Ayush Khatri,PROD100591,Skipping Rope Variant 2,Sports,2,20275.1,Gandhidham,Net Banking
ORD000017278,2026-01-04,CUST134337,Lakshit Narasimhan,PROD100382,Exam Guide Variant 3,Books,5,14197.03,Amroha,UPI
ORD000017279,2026-01-04,CUST127862,Varenya Balay,PROD100234,Nightwear Variant 5,Clothing,1,61395.6,Tadepalligudem,Cash on Delivery
ORD000017280,2026-01-04,CUST111231,Ojasvi Ray,PROD100202,Hoodie Variant 3,Clothing,5,71361.9,Pudukkottai,Credit Card
ORD000017281,2026-01-04,CUST111512,Ria Raja,PROD100574,Shuttlecock Variant 5,Sports,2,4562.05,Kollam,Debit Card
ORD000017282,2026-01-04,CUST125561,Luke Devan,PROD100475,Deodorant Variant 1,Beauty,1,12087.52,Gaya,Debit Card
ORD000017283,2026-01-04,CUST100371,Samar Kapur,PROD100382,Exam Guide Variant 3,Books,5,45341.93,Jorhat,UPI
ORD000017284,2026-01-04,CUST114707,Yamini Gokhale,PROD100211,Socks Variant 2,Clothing,2,47670.86,Hindupur,Net Banking
ORD000017285,2026-01-04,CUST139457,Omaja Butala,PROD100500,Shampoo Variant 1,Beauty,3,47192.59,Chinsurah,Net Banking
ORD000017286,2026-01-04,CUST106013,Samuel Jha,PROD100373,Comics Variant 4,Books,3,77170.09,Fatehpur,Cash on Delivery
ORD000017287,2026-01-04,CUST121244,Wazir Gill,PROD100296,Lamp Variant 2,Home,5,78508.85,Ozhukarai,UPI
ORD000017288,2026-01-04,CUST105234,Aachal Chand,PROD100453,Face Cream Variant 4,Beauty,4,62565.64,Siwan,Credit Card
ORD000017289,2026-01-04,CUST142348,Niharika Ganguly,PROD100345,Wall Clock Variant 1,Home,2,52670.0,Jamshedpur,UPI
ORD000017290,2026-01-04,CUST148830,Charles Nath,PROD100382,Exam Guide Variant 3,Books,4,67118.93,Aizawl,Net Banking
ORD000017291,2026-01-04,CUST115452,Warhi Kala,PROD100173,Lehenga Variant 4,Clothing,5,6739.21,Malda,Credit Card
ORD000017292,2026-01-04,CUST125096,Rachita Wason,PROD100495,Hair Oil Variant 1,Beauty,3,70042.69,Vasai-Virar,UPI
ORD000017293,2026-01-04,CUST115413,Pavani Andra,PROD100094,RAM Variant 5,Electronics,1,45681.74,Malegaon,Cash on Delivery
ORD000017294,2026-01-04,CUST125455,Maya Raja,PROD100321,Dining Table Variant 2,Home,5,39388.99,Sonipat,UPI
ORD000017295,2026-01-04,CUST100587,Yug Chhabra,PROD100455,Moisturizer Variant 1,Beauty,3,31677.16,Serampore,Credit Card
ORD000017296,2026-01-04,CUST117107,Bishakha Narayan,PROD100434,Maths Book Variant 5,Books,4,1807.62,Surendranagar Dudhrej,UPI
ORD000017297,2026-01-04,CUST128291,Elijah Bains,PROD100376,Magazine Variant 2,Books,2,72530.22,Loni,UPI
ORD000017298,2026-01-04,CUST131272,Oni Purohit,PROD100082,Graphics Card Variant 3,Electronics,2,30101.44,Medininagar,UPI
ORD000017299,2026-01-04,CUST114683,Vincent Golla,PROD100422,Medical Book Variant 3,Books,2,46028.54,Dharmavaram,Net Banking
ORD000017300,2026-01-04,CUST120316,Ekbal Shetty,PROD100414,Children Book Variant 5,Books,1,26165.23,Patiala,UPI
ORD000017301,2026-01-04,CUST116918,Indrajit Ramaswamy,PROD100603,Resistance Band Variant 4,Sports,5,74046.84,Deoghar,Cash on Delivery
ORD000017302,2026-01-04,CUST147573,Zaitra Lanka,PROD100344,Bookshelf Variant 5,Home,3,10703.78,Fatehpur,Net Banking
ORD000017303,2026-01-04,CUST112191,Qabil Tara,PROD100302,Curtains Variant 3,Home,5,40456.71,Jalna,Net Banking
ORD000017304,2026-01-04,CUST144450,Mahika Anne,PROD100629,Knee Guard Variant 5,Sports,4,9864.7,Dehradun,Debit Card
ORD000017305,2026-01-04,CUST144563,Samesh Puri,PROD100461,Sunscreen Variant 2,Beauty,2,47556.89,Hajipur,Credit Card
ORD000017306,2026-01-04,CUST149556,Devansh Reddy,PROD100157,Kurta Variant 3,Clothing,3,65359.27,Maheshtala,Debit Card
ORD000017307,2026-01-04,CUST143520,Warjas Sagar,PROD100083,Graphics Card Variant 4,Electronics,2,38824.27,Madurai,Debit Card
ORD000017308,2026-01-04,CUST142608,Devika Bhavsar,PROD100133,Shirt Variant 4,Clothing,4,51615.76,Guna,Debit Card
ORD000017309,2026-01-04,CUST116334,Reyansh Suresh,PROD100119,Drone Variant 5,Electronics,2,49493.04,Tirunelveli,Cash on Delivery
ORD000017310,2026-01-04,CUST134308,Tanveer Keer,PROD100118,Drone Variant 4,Electronics,2,25124.0,Tiruppur,Credit Card
ORD000017311,2026-01-04,CUST120765,Anay Chowdhury,PROD100605,Treadmill Variant 1,Sports,5,35326.79,Madanapalle,Credit Card
ORD000017312,2026-01-04,CUST100099,Rishi Datta,PROD100369,Biography Variant 5,Books,2,3691.08,Machilipatnam,Credit Card
ORD000017313,2026-01-04,CUST117527,Kiaan Krishnan,PROD100625,Knee Guard Variant 1,Sports,5,63244.21,Morbi,Credit Card
ORD000017314,2026-01-04,CUST129117,Sneha Seth,PROD100212,Socks Variant 3,Clothing,4,50146.89,Bhalswa Jahangir Pur,Credit Card
ORD000017315,2026-01-04,CUST126601,Advaith Garde,PROD100411,Children Book Variant 2,Books,1,51897.28,Bhagalpur,Net Banking
ORD000017316,2026-01-04,CUST125149,Omisha Mital,PROD100291,Ceiling Fan Variant 2,Home,5,24485.45,Gandhinagar,Debit Card
ORD000017317,2026-01-04,CUST124385,Ishita Roy,PROD100414,Children Book Variant 5,Books,4,14311.57,Bhalswa Jahangir Pur,Credit Card
ORD000017318,2026-01-04,CUST113782,Wishi Vasa,PROD100549,Cricket Bat Variant 5,Sports,1,48325.15,Siliguri,Cash on Delivery
ORD000017319,2026-01-04,CUST141872,Jyoti Handa,PROD100374,Comics Variant 5,Books,4,29103.44,Durgapur,Net Banking
ORD000017320,2026-01-04,CUST144683,Devika Raghavan,PROD100111,VR Headset Variant 2,Electronics,3,20147.52,Chandrapur,Cash on Delivery
ORD000017321,2026-01-04,CUST106551,Radhika Barad,PROD100211,Socks Variant 2,Clothing,1,50645.3,Kolhapur,Debit Card
ORD000017322,2026-01-04,CUST146260,Krishna Mistry,PROD100155,Kurta Variant 1,Clothing,3,6164.66,Nellore,Debit Card
ORD000017323,2026-01-04,CUST108408,Faris Subramaniam,PROD100320,Dining Table Variant 1,Home,5,3059.79,Bhagalpur,Cash on Delivery
ORD000017324,2026-01-04,CUST148660,Shivani Radhakrishnan,PROD100068,External Hard Drive Variant 4,Electronics,3,18428.83,Kadapa,Credit Card
ORD000017325,2026-01-04,CUST121235,Warjas Agate,PROD100406,Story Book Variant 2,Books,3,64812.26,Berhampur,Debit Card
ORD000017326,2026-01-04,CUST130867,Dev Raval,PROD100224,Sweater Variant 5,Clothing,2,23687.36,Hajipur,Debit Card
ORD000017327,2026-01-04,CUST121970,Hritik Chatterjee,PROD100437,Science Book Variant 3,Books,3,15951.69,Aizawl,Net Banking
ORD000017328,2026-01-04,CUST122528,Devansh Bhatia,PROD100362,Textbook Variant 3,Books,3,8974.97,Nagercoil,Cash on Delivery
ORD000017329,2026-01-04,CUST119679,Ria Wali,PROD100557,Football Variant 3,Sports,4,5222.5,Bhind,Credit Card
ORD000017330,2026-01-04,CUST120969,Zinal Kapoor,PROD100015,Smart Watch Variant 1,Electronics,5,54296.02,Berhampore,Debit Card
ORD000017331,2026-01-04,CUST100071,Osha Butala,PROD100121,Digital Camera Variant 2,Electronics,5,69740.77,Ramgarh,Credit Card
ORD000017332,2026-01-04,CUST136756,Inaya Sem,PROD100487,Foundation Variant 3,Beauty,4,69677.33,Karaikudi,Net Banking
ORD000017333,2026-01-04,CUST134281,Pranit Wali,PROD100448,Face Wash Variant 4,Beauty,1,25122.41,Kolkata,Debit Card
ORD000017334,2026-01-04,CUST140201,Warinder Kala,PROD100578,Tennis Racket Variant 4,Sports,4,29240.35,Nagaon,Net Banking
ORD000017335,2026-01-04,CUST145427,Ikshita Dugar,PROD100599,Dumbbells Variant 5,Sports,5,59196.69,Solapur,Debit Card
ORD000017336,2026-01-04,CUST136017,Aditya Sidhu,PROD100467,Serum Variant 3,Beauty,4,76960.04,Katihar,Credit Card
ORD000017337,2026-01-04,CUST125403,Ubika Kant,PROD100418,Engineering Book Variant 4,Books,3,9966.28,Katni,UPI
ORD000017338,2026-01-04,CUST143846,Gautam Kulkarni,PROD100000,Mobile Phone Variant 1,Electronics,3,61144.56,Guwahati,Debit Card
ORD000017339,2026-01-04,CUST130011,Rachana Chauhan,PROD100307,Bedsheet Variant 3,Home,1,77755.13,Jabalpur,Debit Card
ORD000017340,2026-01-04,CUST104110,Mekhala Malhotra,PROD100504,Shampoo Variant 5,Beauty,1,32036.26,Mysore,UPI
ORD000017341,2026-01-04,CUST128880,Nandini Das,PROD100607,Treadmill Variant 3,Sports,1,20462.26,South Dumdum,Net Banking
ORD000017342,2026-01-04,CUST135072,Avi Raja,PROD100155,Kurta Variant 1,Clothing,4,52224.09,Malegaon,Debit Card
ORD000017343,2026-01-04,CUST145173,Imaran Verma,PROD100507,Conditioner Variant 3,Beauty,3,24830.67,Danapur,UPI
ORD000017344,2026-01-04,CUST107273,Priya Prashad,PROD100468,Serum Variant 4,Beauty,1,15779.13,Vasai-Virar,Debit Card
ORD000017345,2026-01-04,CUST132389,Ishwar Lad,PROD100101,Soundbar Variant 2,Electronics,2,14519.56,Ongole,Credit Card
ORD000017346,2026-01-04,CUST133139,Udant Natt,PROD100025,Bluetooth Speaker Variant 1,Electronics,1,12167.08,Kishanganj,Cash on Delivery
ORD000017347,2026-01-04,CUST127566,Azad Babu,PROD100579,Tennis Racket Variant 5,Sports,3,71783.49,Sirsa,Debit Card
ORD000017348,2026-01-04,CUST124436,Aahana Din,PROD100585,Yoga Mat Variant 1,Sports,5,16154.51,Avadi,Debit Card
ORD000017349,2026-01-04,CUST117722,Manya Sodhi,PROD100195,Track Pants Variant 1,Clothing,3,75353.15,Surat,UPI
ORD000017350,2026-01-04,CUST100833,Bakhshi Kapadia,PROD100451,Face Cream Variant 2,Beauty,4,29140.56,Rajkot,Net Banking
ORD000017351,2026-01-04,CUST102743,Mekhala Jaggi,PROD100603,Resistance Band Variant 4,Sports,3,62059.51,Bareilly,Cash on Delivery
ORD000017352,2026-01-04,CUST139813,Amara Shankar,PROD100159,Kurta Variant 5,Clothing,4,78053.75,Khammam,Net Banking
